"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"PE477",6,1,"T0_T6","c_V1","Diff",-49325.8682091169,-295955.209254701,11878.5530063854,NA,"LM_SR_AVG",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T9","c_V1","Diff",-38000.7956948108,-342007.161253297,6869.67362456151,NA,"LM_SR_AVG",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T12","c_V1","Diff",32260.7057713651,387128.469256382,13530.5295864382,NA,"LM_SR_AVG",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832657,659424.426798371,41201.2362446406,NA,"LM_SR_AVG",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T3","c_V1","Diff",19046.7479963036,57140.2439889105,63182.5921894269,NA,"LM_SR_AVG",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T6","c_V1","Diff",22825.7776925437,136954.666155262,53892.4172215266,NA,"LM_SR_AVG",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T9","c_V1","Diff",42092.4557656647,378832.101890982,20512.8590531975,NA,"LM_SR_AVG",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T12","c_V1","Diff",-39845.2352371147,-478142.822845377,26143.6310050782,NA,"LM_SR_AVG",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519847,-383024.11804763,9634.20574658319,NA,"LM_SR_AVG",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T3","c_V1","Diff",23737.2010110097,71211.6030330297,107725.590269906,NA,"LM_SR_AVG",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T6","c_V1","Diff",73713.235751341,442279.414508047,42277.1427602277,NA,"LM_SR_AVG",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T9","c_V1","Diff",-95672.674612769,-861054.07151492,71235.5748117738,NA,"LM_SR_AVG",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T12","c_V1","Diff",-60776.5160030347,-729318.192036414,51193.9835584464,NA,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.500420791,23219.9033162075,NA,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T3","c_V1","Diff",-106080.73237227,-318242.197116811,158221.754981291,NA,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T6","c_V1","Diff",-169996.100900624,-1019976.60540374,126894.367550269,NA,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T9","c_V1","Diff",-22672.2355359617,-204050.119823658,52403.2528831771,NA,"LM_SR_AVG",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T12","c_V1","Diff",20638.4351674768,247661.222009723,15225.9618490463,NA,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T24","c_V1","Diff",8201.34323392047,196832.23761409,4219.35947232273,NA,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T3","c_V1","Diff",18761.1161253528,56283.3483760582,28181.6524442614,NA,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T6","c_V1","Diff",7470.12529017391,44820.7517410432,32073.5279409926,NA,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T9","c_V1","Diff",13085.2396659298,117767.156993368,17334.1296619379,NA,"LM_SR_AVG",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T12","c_V1","Diff",-40468.0392582089,-485616.471098507,48096.1019702039,NA,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746615,-370381.960191875,27795.7674583542,NA,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T3","c_V1","Diff",421168.659734212,1263505.97920263,430700.699573207,NA,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T6","c_V1","Diff",-18167.3068560869,-109003.841136521,33338.6873476682,NA,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T9","c_V1","Diff",-60098.1059876516,-461489.087259137,49296.4342038347,NA,"LM_SR_AVG",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T12","c_V1","Diff",28435.040606444,341220.487277328,7531.25520180634,NA,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089163,659338.98741399,13668.48236282,NA,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T3","c_V1","Diff",-21574.27574555,-64722.8272366497,82331.865353845,NA,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T6","c_V1","Diff",2428.0034494584,14568.0206967505,43090.8767454216,NA,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T9","c_V1","Diff",2045.36203107703,18408.2582796934,12972.5977845638,NA,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T12","c_V1","Diff",-10825.2466760721,-129902.960112866,18712.4129440555,NA,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T24","c_V1","Diff",5243.01075971202,125832.258233088,3956.26584723187,NA,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T3","c_V1","Diff",-45168.3822316132,-135505.14669484,91938.8347217843,NA,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T6","c_V1","Diff",83078.3721620845,498470.232972507,38258.3816385856,NA,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T9","c_V1","Diff",6197.21635622454,55774.9472060205,28919.8701725633,NA,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T9","c_V1","Diff",198213.914309714,594641.742929143,153134.96762089,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T12","c_V1","Diff",198213.914309714,594641.742929143,153134.96762089,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T24","c_V1","Diff",198213.914309714,594641.742929143,153134.96762089,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T9","c_V1","Diff",229372.223378997,688116.67013699,175254.188440717,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T12","c_V1","Diff",174501.238433159,1047007.43059895,75501.280103723,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T24","c_V1","Diff",81995.7622435607,1475923.72038409,36333.943648982,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T12","c_V1","Diff",143651.350612778,430954.051838333,71022.31873475,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T24","c_V1","Diff",143651.350612778,430954.051838333,71022.31873475,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
